17190559,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17190859,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17190924,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17192299,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17193228,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17194850,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17196980,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17197702,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17197703,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17197705,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17209957,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17211889,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17212002,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17212131,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17213247,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17214709,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17214806,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17216999,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17223741,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17224262,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17224940,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17225004,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17225075,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17225114,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17225181,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17225401,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17226057,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17226547,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17226797,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17228250,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17228828,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17229083,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17229780,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17238301,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17240712,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17240866,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17241064,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17241284,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17242126,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17243653,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17244700,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17245566,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17253386,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17254846,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17254960,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17255328,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17257893,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17261424,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17262447,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17267501,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17268594,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17268687,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17269232,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17269287,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17269815,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17270229,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17270417,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17270421,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17270553,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17270562,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17270566,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17270586,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17270589,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17270590,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17270591,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17270592,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17270593,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17270595,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17270599,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17270600,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17270601,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17270602,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17270606,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17270608,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17271021,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17271832,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17271886,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17272056,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17273426,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17273754,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17275221,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17275223,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17275267,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17276404,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17276428,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17277333,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17283722,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17284875,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17285368,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17285608,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17285673,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17285765,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17286394,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17287912,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17292409,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17292557,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17292923,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17294236,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17294431,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17303037,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17304120,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17304174,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17305859,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17306523,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17307125,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17307528,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17318182,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17318365,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17318517,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17318555,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17318619,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17319188,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17321041,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17321200,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17321478,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17323206,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17324586,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17332213,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17333284,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17333813,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17334276,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17334467,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17334758,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17334858,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17335623,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17335804,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17336734,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17337112,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17345178,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17345458,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17345588,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17345901,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17346319,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17346824,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17347290,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17349402,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17351585,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17351934,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17352480,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17353116,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17353869,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17365886,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17366248,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17368545,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17369477,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17369609,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17369818,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17369934,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17371911,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17372318,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17372324,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17372553,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17373183,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17373382,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17374281,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17375346,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17377641,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17377967,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17381915,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17384285,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17387209,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17389535,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17390527,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17392312,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17392697,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17393285,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17394180,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17395016,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17406104,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17406601,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17409443,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17410546,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17420353,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17421747,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17421923,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17422762,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17423918,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17425494,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17426077,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17427018,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17427555,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17429034,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17429270,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17432860,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17435661,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17436011,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17438933,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17439211,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17440104,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17440214,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17440832,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17441095,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17441652,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17446976,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17447200,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17447288,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17448281,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17448288,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17451203,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17451376,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17451442,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17452060,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17452475,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17453160,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17453208,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17453453,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17454137,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17462692,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17464395,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17465088,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17465305,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17465345,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17465938,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17466630,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17467956,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17468459,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17469770,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17478161,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17479620,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17479983,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17480647,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17480782,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17480966,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17481261,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17482045,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17483600,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17485074,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17485183,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17486813,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17487829,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17488901,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17496281,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17498057,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17498066,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17498135,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17498522,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17498748,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17498848,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17498984,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17499131,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17499155,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17499365,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17499480,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17499544,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17499580,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17499679,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17499723,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17499804,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17499814,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17499916,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17499946,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17500070,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17500135,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17500241,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17501313,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17502364,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17502574,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17503849,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17504171,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17514769,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17515357,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17515769,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17515854,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17515855,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17515964,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17516980,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17517871,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17517884,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17519402,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17526884,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17527406,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17529347,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17531327,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17531428,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17531599,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17531724,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17531900,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17532001,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17532745,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17532929,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17536387,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17546099,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17546338,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17547011,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17547802,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17547937,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17549984,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17550549,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17550684,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17557097,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17557230,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17558418,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17558514,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17558622,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17558892,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17559434,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17559732,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17560418,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17560590,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17561304,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17561539,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17561910,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17561954,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17562392,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17562638,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17563360,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17564829,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17565457,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17565986,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17566620,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17571267,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17571483,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17571967,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17572977,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17573198,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17573350,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17573423,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17573579,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17574386,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17575012,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17575243,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17575724,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17576889,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17577346,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17577467,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17577760,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17579695,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17581612,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17589769,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17590938,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17591001,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17591321,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17592349,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17592414,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17592596,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17593092,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17593165,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17593320,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17593499,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17593686,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17593816,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17594722,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17596466,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17597568,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17597973,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17598676,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17606774,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17608219,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17610060,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17611136,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
